Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,CENMT,CENTURY FURNITURE,S77852,SRHAL2,1718GY-9,CHEST,Closed,,HE146568,05/10/2018,Unit Price,,CA,US United States,1,200.00,1,200.00,25.310
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,CENMT,CENTURY FURNITURE,S78384,SRHAL2,5400-1,"(1/3) QN SL HDBD, BURNSHD BRW",Closed,,HE146744,05/11/2018,Unit Price,,CA,US United States,1,139.88,1,139.88,10.290
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,CENMT,CENTURY FURNITURE,S78384,SRHAL2,5400-2,(2/3) QN SL FTBD,Closed,,HE146744,05/11/2018,Unit Price,,CA,US United States,1,99.06,1,99.06,11.880
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,CENMT,CENTURY FURNITURE,S78384,SRHAL2,5400-3,(3/3) QN RL & SL,Closed,,HE146744,05/11/2018,Unit Price,,CA,US United States,1,40.06,1,40.06,3.360
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,CENMT,CENTURY FURNITURE,S78384,SRHAL2,5400-4,"NIGHT STAND, BURNISHED BROWN",Closed,,HE146744,05/11/2018,Unit Price,,CA,US United States,1,109.00,1,109.00,11.170
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,AMZ04;,CENMT,CENTURY FURNITURE,S78384,SRHAL2,5400-5,DRESSER,Closed,,HE146744,05/11/2018,Unit Price,,CA,US United States,1,259.00,1,259.00,33.680
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,CENMT,CENTURY FURNITURE,S78384,SRHAL2,5400-9,CHEST,Closed,,HE146744,05/11/2018,Unit Price,,CA,US United States,1,219.00,1,219.00,27.320
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,AMZ01;,CENMT,CENTURY FURNITURE,S78384,SRHAL2,2145-1,"(1/3) QN HDBD, PVC, ESPRESSO",Closed,,HE146744,05/11/2018,Promotional Price,,CA,US United States,1,54.88,1,54.88,3.280
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,AMZ01;,CENMT,CENTURY FURNITURE,S78384,SRHAL2,2145-2,(2/3) QN FTBD,Closed,,HE146744,05/11/2018,Promotional Price,,CA,US United States,1,19.06,1,19.06,1.610
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,AMZ01;,CENMT,CENTURY FURNITURE,S78384,SRHAL2,2145-3,(3/3) QN RL & SL,Closed,,HE146744,05/11/2018,Promotional Price,,CA,US United States,1,25.06,1,25.06,1.440
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,CENMT,CENTURY FURNITURE,S78371,SRHAL2,1834-1,"(1/3) QN SLEIGH PU HDBD, D.CHRY",Closed,,HE147597,05/17/2018,Unit Price,,CA,US United States,1,189.88,1,189.88,10.420
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,CENMT,CENTURY FURNITURE,S78371,SRHAL2,1834-2,(2/3) QN FTBD W/STRG DRWRS,Closed,,HE147597,05/17/2018,Unit Price,,CA,US United States,1,120.06,1,120.06,16.120
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,CENMT,CENTURY FURNITURE,S78371,SRHAL2,1834-3,(3/3) QN RL & SL,Closed,,HE147597,05/17/2018,Unit Price,,CA,US United States,1,89.06,1,89.06,4.060
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,CENMT,CENTURY FURNITURE,S78371,SRHAL2,1834-5,DRESSER,Closed,,HE147597,05/17/2018,Unit Price,,CA,US United States,1,269.00,1,269.00,29.750
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,CENMT,CENTURY FURNITURE,S78371,SRHAL2,1834-9,CHEST,Closed,,HE147597,05/17/2018,Unit Price,,CA,US United States,1,229.00,1,229.00,23.880
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,CENMT,CENTURY FURNITURE,S78371,SRHAL2,B2053PRW-1,"(1/2)TWIN CAPTAIN HB, FB & SLATS",Closed,,HE147597,05/17/2018,Unit Price,,CA,US United States,1,89.88,1,89.88,6.190
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,CENMT,CENTURY FURNITURE,S78371,SRHAL2,B2053PRW-2,(2/2)TRUNDLE BED & CAPTAIN BED SR,Closed,,HE147597,05/17/2018,Unit Price,,CA,US United States,1,109.12,1,109.12,7.750
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,CENMT,CENTURY FURNITURE,S78371,SRHAL2,5627W-72,DINING TABLE W/6 DRWS,Closed,,HE147597,05/17/2018,Unit Price,,CA,US United States,1,199.00,1,199.00,14.500
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,CENMT,CENTURY FURNITURE,S78371,SRHAL2,5627WS,SIDE CHAIR,Closed,,HE147597,05/17/2018,Unit Price,,CA,US United States,4,160.00,4,160.00,14.720
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,AMZ01;,CENMT,CENTURY FURNITURE,S78371,SRHAL2,1372-36,COUNTER HEIGHT TABLE,Closed,,HE147597,05/17/2018,Unit Price,,CA,US United States,2,418.00,2,418.00,24.000
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,AMZ01;,CENMT,CENTURY FURNITURE,S78371,SRHAL2,1372-24,COUNTER HEIGHT CHAIR,Closed,,HE147597,05/17/2018,Unit Price,,CA,US United States,12,624.00,12,624.00,39.240
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,AMZ01;,CENMT,CENTURY FURNITURE,S78371,SRHAL2,1915-1,"(1/3) QN PLFM HB & FB, LIGHT OAK",Closed,,HE147597,05/17/2018,Unit Price,,CA,US United States,1,135.88,1,135.88,11.840
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,AMZ01;,CENMT,CENTURY FURNITURE,S78371,SRHAL2,1915-3,(2/3) EK/QN RAILS,Closed,,HE147597,05/17/2018,Unit Price,,CA,US United States,1,59.06,1,59.06,2.210
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,AMZ01;,CENMT,CENTURY FURNITURE,S78371,SRHAL2,1915-3SL,(3/3) QN SLATS,Closed,,HE147597,05/17/2018,Unit Price,,CA,US United States,1,24.06,1,24.06,1.000
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,AMZ01;,CENMT,CENTURY FURNITURE,S78371,SRHAL2,1915-4,NIGHT STAND,Closed,,HE147597,05/17/2018,Unit Price,,CA,US United States,2,138.00,2,138.00,6.640
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,AMZ01;,CENMT,CENTURY FURNITURE,S78371,SRHAL2,9911DBR-2PWH,"POWER D. RCLN LOVE SEAT W/ CONSOLE, PW HEADRESTS",Closed,,HE147597,05/17/2018,Promotional Price,,CA,US United States,1,499.00,1,499.00,46.840
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,AMZ01;,CENMT,CENTURY FURNITURE,S78371,SRHAL2,9911DBR-3PWH,"POWER D. RCLN SOFA W/ PW HEADRESTS, USB",Closed,,HE147597,05/17/2018,Promotional Price,,CA,US United States,1,499.00,1,499.00,52.580
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,CENMT,CENTURY FURNITURE,S78371,SRHAL2,8405BJ-3SL,SOFA W/ SLEEPER & MATTRESS,Closed,,HE147597,05/17/2018,Promotional Price,,CA,US United States,1,409.00,1,409.00,60.400
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,CENMT,CENTURY FURNITURE,S78371,SRHAL2,5473-103,"(1/2) DN TBL TP, 24IN LF, BRW CHRY",Closed,,HE147597,05/17/2018,Promotional Price,,CA,US United States,1,145.88,1,145.88,23.200
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,AMZ01;,CENMT,CENTURY FURNITURE,S78371,SRHAL2,8480BRW-3PW,"P.DBL RCLN SOFA,D.BRW LTR GEL MR12",Closed,,HE147597,05/17/2018,Promotional Price,,CA,US United States,1,479.00,1,479.00,53.500
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,CENMT,CENTURY FURNITURE,S73995,SRHAL2,1834-2,(2/3) QN FTBD W/STRG DRWRS,Closed,,HE148798,05/24/2018,Unit Price,,CA,US United States,1,120.06,1,120.06,16.120
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,CENMT,CENTURY FURNITURE,S73995,SRHAL2,1834-4,NIGHT STAND,Closed,,HE148798,05/24/2018,Unit Price,,CA,US United States,1,119.00,1,119.00,9.720
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,CENMT,CENTURY FURNITURE,S73995,SRHAL2,B2013SBDC-1,"(1/4)STEP BUNK HB, FB & SLATS",Closed,,HE148798,05/24/2018,Unit Price,,CA,US United States,1,109.88,1,109.88,9.690
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,CENMT,CENTURY FURNITURE,S73995,SRHAL2,B2013SBDC-2,"(2/4)STEP BUNK SR, LONG & SHORT GR",Closed,,HE148798,05/24/2018,Unit Price,,CA,US United States,1,75.04,1,75.04,3.960
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,CENMT,CENTURY FURNITURE,S73995,SRHAL2,B2013SBDC-SL,(3/4)STEP BUNK SLATS,Closed,,HE148798,05/24/2018,Unit Price,,CA,US United States,1,25.04,1,25.04,1.530
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,CENMT,CENTURY FURNITURE,S73995,SRHAL2,B2013SBDC-3,(4/4)STEP BUNK STORAGE STAIR,Closed,,HE148798,05/24/2018,Unit Price,,CA,US United States,1,139.04,1,139.04,24.480
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,AMZ01;,CENMT,CENTURY FURNITURE,S73995,SRHAL2,2514BK-36,5PC PACK COUNTER HEIGHT SET,Closed,,HE148798,05/24/2018,Unit Price,,CA,US United States,1,239.00,1,239.00,12.830
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,AMZ01;AMZ02;,CENMT,CENTURY FURNITURE,S73995,SRHAL2,5104,5PC PACK DINETTE SET,Closed,,HE148798,05/24/2018,Unit Price,,CA,US United States,1,235.00,1,235.00,15.100
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,AMZ01;AMZ02;,CENMT,CENTURY FURNITURE,S73995,SRHAL2,5606-45RD,ROUND DINING TABLE,Closed,,HE148798,05/24/2018,Unit Price,,CA,US United States,1,131.00,1,131.00,8.180
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,CENMT,CENTURY FURNITURE,S73995,SRHAL2,5473-103,"(1/2) DN TBL TP, 24IN LF, BRW CHRY",Closed,,HE148798,05/24/2018,Promotional Price,,CA,US United States,1,145.88,1,145.88,23.200
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,AMZ01;,CENMT,CENTURY FURNITURE,S73995,SRHAL2,1856F-1,"(1/2) FULL HB & FB, BRW CHRY",Closed,,HE148798,05/24/2018,Promotional Price,,CA,US United States,1,79.88,1,79.88,7.760
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,AMZ01;AMZ02;,CENMT,CENTURY FURNITURE,S73995,SRHAL2,5162WW-24,"CNTR HGHT CHR, WHITE WASH & P/U",Closed,,HE148798,05/24/2018,Unit Price,,CA,US United States,2,78.00,2,78.00,4.780
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,LEXKQ01;,CENMT,CENTURY FURNITURE,S73995,SRHAL2,MT-G12CK,"12"" CK MATTRESS 1""+2.5""+1.5""+7""",Closed,,HE148798,05/24/2018,Promotional Price,,CA,US United States,1,319.00,1,319.00,12.210
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,AMZ01;,CENMT,CENTURY FURNITURE,S79843,SRHAL2,1737W-1,"(1/3) QN PLTFRM HDBD, WHITE P/U",Closed,,HE149934,05/31/2018,Unit Price,,CA,US United States,1,129.88,1,129.88,14.230
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,AMZ01;,CENMT,CENTURY FURNITURE,S79843,SRHAL2,1737W-2,"(2/3) QN PLTFRM FTBD, 2-DRWRS",Closed,,HE149934,05/31/2018,Unit Price,,CA,US United States,1,159.06,1,159.06,22.230
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,AMZ01;,CENMT,CENTURY FURNITURE,S79843,SRHAL2,1737W-3,(3/3) QN PLTFRM RL & SL,Closed,,HE149934,05/31/2018,Unit Price,,CA,US United States,1,70.06,1,70.06,2.820
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,CENMT,CENTURY FURNITURE,S79843,SRHAL2,1737W-4,"NIGHT STAND, WHITE",Closed,,HE149934,05/31/2018,Unit Price,,CA,US United States,2,272.00,2,272.00,17.840
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,AMZ01;,CENMT,CENTURY FURNITURE,S79843,SRHAL2,5600-24,ROUND ADJUSTABLE STOOL,Closed,,HE149934,05/31/2018,Unit Price,,CA,US United States,2,54.00,2,54.00,1.680
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,AMZ01;,CENMT,CENTURY FURNITURE,S79843,SRHAL2,8490-LR,(1/6) LSF RECLINING CHAIR      R14,Closed,,HE149934,05/31/2018,Promotional Price,,CA,US United States,1,168.88,1,168.88,24.200
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,AMZ01;,CENMT,CENTURY FURNITURE,S79843,SRHAL2,8490-RR,(2/6) RSF RECLINING CHAIR      R14,Closed,,HE149934,05/31/2018,Promotional Price,,CA,US United States,1,168.04,1,168.04,24.200
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,AMZ01;,CENMT,CENTURY FURNITURE,S79843,SRHAL2,8490-AR,(4/6) ARMLESS RECLINING CHAIR  R14,Closed,,HE149934,05/31/2018,Promotional Price,,CA,US United States,1,135.00,1,135.00,17.700
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,CENMT,CENTURY FURNITURE,S79843,SRHAL2,1824-1,(1/5) QN HDBD W/RESIN DECORATION,Closed,,HE149934,05/31/2018,Unit Price,,CA,US United States,1,145.88,1,145.88,14.060
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,CENMT,CENTURY FURNITURE,S79843,SRHAL2,1824-2,(2/5) QN FTBD W/RESIN DECORATION & SL,Closed,,HE149934,05/31/2018,Unit Price,,CA,US United States,1,115.03,1,115.03,9.010
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,CENMT,CENTURY FURNITURE,S79843,SRHAL2,1824-3,(3/5) EK/QN RAILS WITH MOLDING,Closed,,HE149934,05/31/2018,Unit Price,,CA,US United States,1,50.03,1,50.03,3.910
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,CENMT,CENTURY FURNITURE,S79843,SRHAL2,1824-1P,(4/5) KING/QN HDBD POSTS,Closed,,HE149934,05/31/2018,Unit Price,,CA,US United States,1,109.03,1,109.03,6.390
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,CENMT,CENTURY FURNITURE,S79843,SRHAL2,1824-2P,(5/5) KING/QN FTBD POSTS,Closed,,HE149934,05/31/2018,Unit Price,,CA,US United States,1,79.03,1,79.03,4.380
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,CENMT,CENTURY FURNITURE,S79843,SRHAL2,1824-4,NIGHT STAND,Closed,,HE149934,05/31/2018,Unit Price,,CA,US United States,2,358.00,2,358.00,24.460
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,AMZ01;,CENMT,CENTURY FURNITURE,S79843,SRHAL2,8206NF-2,D. GLDR RCLNR LOVE SEAT W/CONSOLE & RECEPTACLES,Closed,,HE149934,05/31/2018,Promotional Price,,CA,US United States,1,339.00,1,339.00,43.260
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,AMZ01;,CENMT,CENTURY FURNITURE,S79843,SRHAL2,8206NF-3,"D. RCLNR SOFA W/ DROP DOWN CUP HOLDERS, RECEPTACLES & HIDDEN DRAWER",Closed,,HE149934,05/31/2018,Promotional Price,,CA,US United States,1,339.00,1,339.00,48.980
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,AMZ01;,CENMT,CENTURY FURNITURE,S79843,SRHAL2,8480BRW-AR,(4/4) ARMLESS RECLNR CHAIR,Closed,,HE149934,05/31/2018,Promotional Price,,CA,US United States,1,110.00,1,110.00,11.920
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,CENMT,CENTURY FURNITURE,S79843,SRHAL2,1834-1,"(1/3) QN SLEIGH PU HDBD, D.CHRY",Closed,,HE149934,05/31/2018,Unit Price,,CA,US United States,1,189.88,1,189.88,10.420
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,CENMT,CENTURY FURNITURE,S79843,SRHAL2,1834-3,(3/3) QN RL & SL,Closed,,HE149934,05/31/2018,Unit Price,,CA,US United States,1,89.06,1,89.06,4.060
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,CENMT,CENTURY FURNITURE,S79843,SRHAL2,2147TW-1,"(1/2) TW HB & FB, L.PHILIP, WHT",Closed,,HE149934,05/31/2018,Unit Price,,CA,US United States,1,89.88,1,89.88,4.940
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,CENMT,CENTURY FURNITURE,S79843,SRHAL2,2147TW-3,"(2/2) TWIN RL & SL, WHT",Closed,,HE149934,05/31/2018,Unit Price,,CA,US United States,1,29.12,1,29.12,1.050
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,CENMT,CENTURY FURNITURE,S79843,SRHAL2,2147FW-1,"(1/2) FL HB & FB, L.PHILIP, WHT",Closed,,HE149934,05/31/2018,Unit Price,,CA,US United States,1,99.88,1,99.88,5.800
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,CENMT,CENTURY FURNITURE,S79843,SRHAL2,2147FW-3,"(2/2) FULL RL & SL, WHT",Closed,,HE149934,05/31/2018,Unit Price,,CA,US United States,1,29.12,1,29.12,1.050
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,CENMT,CENTURY FURNITURE,S79843,SRHAL2,2147W-4,NIGHT STAND,Closed,,HE149934,05/31/2018,Unit Price,,CA,US United States,2,118.00,2,118.00,14.000
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,AMZ01;,CENMT,CENTURY FURNITURE,S79843,SRHAL2,8208-3SC,"REVERSIBLE SOFA CHAISE, 2 PILLOWS,100% POLY.",Closed,,HE149934,05/31/2018,Promotional Price,,CA,US United States,1,199.00,1,199.00,36.760
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,AMZ01;,HMLG,"Homelegance, Inc",S74860,SRHAL2,9911DBR-2PWH,"POWER D. RCLN LOVE SEAT W/ CONSOLE, PW HEADRESTS",Closed,,HR141860,04/11/2018,Promotional Price,,CA,US United States,-1,-499.00,-1,-499.00,-46.840
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,AMZ01;,HMLG,"Homelegance, Inc",S71609,SRHAL2,8490-AR,(4/6) ARMLESS RECLINING CHAIR  R14,Closed,,HR141860,04/11/2018,Promotional Price,,CA,US United States,-1,-135.00,-1,-135.00,-17.700
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,HMLG,"Homelegance, Inc",S71609,SRHAL2,1866-1,"(1/3) QN HDBD, GREY",Closed,,HR141860,04/11/2018,Unit Price,,CA,US United States,-1,-169.88,-1,-169.88,-9.840
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,HMLG,"Homelegance, Inc",S71609,SRHAL2,1866-2,(2/3) QN FTBD,Closed,,HR141860,04/11/2018,Unit Price,,CA,US United States,-1,-155.06,-1,-155.06,-10.650
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,HMLG,"Homelegance, Inc",S71609,SRHAL2,1866-3,(3/3) QN RAILS & SL,Closed,,HR141860,04/11/2018,Unit Price,,CA,US United States,-1,-74.06,-1,-74.06,-3.320
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,AMZ01;,HMLG,"Homelegance, Inc",S74860,SRHAL2,36060-63T,"63"" TV STAND, MELAMINE,3A",Closed,,HR148051,05/18/2018,Unit Price,,CA,US United States,-1,-119.00,-1,-119.00,-9.270
"HOMELEGANCE, INC",CENMT,CENTURY FURNITURE,Local Customer;,,HMLG,"Homelegance, Inc",S78371,SRHAL2,5473-103,"(1/2) DN TBL TP, 24IN LF, BRW CHRY",Closed,,HR149196,05/25/2018,Promotional Price,,CA,US United States,-1,-145.88,-1,-145.88,-23.200
"HOMELEGANCE, INC",CITFG,"CITY FURNITURE GALLERY, INC",Local Customer;,,CITFG2,"CITY FURNITURE GALLERY, INC",S74434,SRHAL2,1402SLK-1CK,"(1/4, 1/3) CK SL HB",Closed,,HE140801,04/05/2018,Promotional Price,,CA,US United States,2,305.76,2,305.76,68.400
"HOMELEGANCE, INC",CITFG,"CITY FURNITURE GALLERY, INC",Local Customer;,,CITFG2,"CITY FURNITURE GALLERY, INC",S74434,SRHAL2,1402SLK-2CK,(2/4) CK SL PLTFRM FB W/RL STRG,Closed,,HE140801,04/05/2018,Promotional Price,,CA,US United States,2,274.08,2,274.08,44.000
"HOMELEGANCE, INC",CITFG,"CITY FURNITURE GALLERY, INC",Local Customer;,,CITFG2,"CITY FURNITURE GALLERY, INC",S74434,SRHAL2,1402SLK-3CK,(3/4) CK SL PLFM RL&SL W/RL STR,Closed,,HE140801,04/05/2018,Promotional Price,,CA,US United States,2,150.08,2,150.08,16.480
"HOMELEGANCE, INC",CITFG,"CITY FURNITURE GALLERY, INC",Local Customer;,,CITFG2,"CITY FURNITURE GALLERY, INC",S74434,SRHAL2,1402SL-DW,"(4/4) RL STRG DRWR, Q/CK/EK,4PC",Closed,,HE140801,04/05/2018,Promotional Price,,CA,US United States,2,128.08,2,128.08,35.000
"HOMELEGANCE, INC",CITFG,"CITY FURNITURE GALLERY, INC",Local Customer;,,CITFG2,"CITY FURNITURE GALLERY, INC",S74434,SRHAL2,1402-9,CHEST,Closed,,HE140801,04/05/2018,Promotional Price,,CA,US United States,3,507.00,3,507.00,96.900
"HOMELEGANCE, INC",CITFG,"CITY FURNITURE GALLERY, INC",Local Customer;,,CITFG2,"CITY FURNITURE GALLERY, INC",S74434,SRHAL2,1402-5,DRESSER,Closed,,HE140801,04/05/2018,Promotional Price,,CA,US United States,3,627.00,3,627.00,120.000
"HOMELEGANCE, INC",CITFG,"CITY FURNITURE GALLERY, INC",Local Customer;,,CITFG2,"CITY FURNITURE GALLERY, INC",S74434,SRHAL2,1402-6SW,SWIVEL MIRROR (MATCH PANEL BED),Closed,,HE140801,04/05/2018,Promotional Price,,CA,US United States,3,156.00,3,156.00,21.000
"HOMELEGANCE, INC",CITFG,"CITY FURNITURE GALLERY, INC",Local Customer;,,CITFG2,"CITY FURNITURE GALLERY, INC",S74434,SRHAL2,1402-4,NIGHT STAND,Closed,,HE140801,04/05/2018,Promotional Price,,CA,US United States,5,395.00,5,395.00,66.000
"HOMELEGANCE, INC",CITFG,"CITY FURNITURE GALLERY, INC",Local Customer;,AMZ01;,CITFG2,"CITY FURNITURE GALLERY, INC",S74434,SRHAL2,3219PU-01,RD COCKTAIL TABLE W/4 OTTOMANS,Closed,,HE140801,04/05/2018,Unit Price,,CA,US United States,1,229.00,1,229.00,13.200
"HOMELEGANCE, INC",CITFG,"CITY FURNITURE GALLERY, INC",Local Customer;,,CITFG2,"CITY FURNITURE GALLERY, INC",S74434,SRHAL2,2147W-4,NIGHT STAND,Closed,,HE140801,04/05/2018,Unit Price,,CA,US United States,2,118.00,2,118.00,14.000
"HOMELEGANCE, INC",CITFG,"CITY FURNITURE GALLERY, INC",Local Customer;,,CITFG2,"CITY FURNITURE GALLERY, INC",S74434,SRHAL2,1708F-1,(1/3) FULL W/ UPH P/U HDBD,Closed,,HE140801,04/05/2018,Unit Price,,CA,US United States,1,89.88,1,89.88,9.880
"HOMELEGANCE, INC",CITFG,"CITY FURNITURE GALLERY, INC",Local Customer;,,CITFG2,"CITY FURNITURE GALLERY, INC",S74434,SRHAL2,1708F-2,(2/3) FULL W/ UPH P/U FTBD,Closed,,HE140801,04/05/2018,Unit Price,,CA,US United States,1,40.06,1,40.06,3.080
"HOMELEGANCE, INC",CITFG,"CITY FURNITURE GALLERY, INC",Local Customer;,,CITFG2,"CITY FURNITURE GALLERY, INC",S74434,SRHAL2,1708F-3,(3/3) FULL RAILS W/SLAT & SUPPORT LEG,Closed,,HE140801,04/05/2018,Unit Price,,CA,US United States,1,39.06,1,39.06,2.250
"HOMELEGANCE, INC",CITFG,"CITY FURNITURE GALLERY, INC",Local Customer;,,CITFG2,"CITY FURNITURE GALLERY, INC",S74434,SRHAL2,1708-4,NIGHT STAND,Closed,,HE140801,04/05/2018,Unit Price,,CA,US United States,2,198.00,2,198.00,17.120
"HOMELEGANCE, INC",CITFG,"CITY FURNITURE GALLERY, INC",Local Customer;,,CITFG2,"CITY FURNITURE GALLERY, INC",S74434,SRHAL2,1708-9,CHEST,Closed,,HE140801,04/05/2018,Unit Price,,CA,US United States,1,199.00,1,199.00,22.840
"HOMELEGANCE, INC",CITFG,"CITY FURNITURE GALLERY, INC",Local Customer;,,CITFG2,"CITY FURNITURE GALLERY, INC",S74434,SRHAL2,1852-1,"(1/3) QN HDBD, WRM WALNUT",Closed,,HE140801,04/05/2018,Unit Price,,CA,US United States,3,284.64,3,284.64,18.270
"HOMELEGANCE, INC",CITFG,"CITY FURNITURE GALLERY, INC",Local Customer;,,CITFG2,"CITY FURNITURE GALLERY, INC",S74434,SRHAL2,1852-2,(2/3) QN FTBD & SL,Closed,,HE140801,04/05/2018,Unit Price,,CA,US United States,3,207.18,3,207.18,11.040
"HOMELEGANCE, INC",CITFG,"CITY FURNITURE GALLERY, INC",Local Customer;,,CITFG2,"CITY FURNITURE GALLERY, INC",S74434,SRHAL2,1852-3,(3/3) EK/QN RAILS,Closed,,HE140801,04/05/2018,Unit Price,,CA,US United States,3,105.18,3,105.18,4.560
"HOMELEGANCE, INC",CITFG,"CITY FURNITURE GALLERY, INC",Local Customer;,,CITFG2,"CITY FURNITURE GALLERY, INC",S74434,SRHAL2,2039FW-1,"(1/3) FULL HDBD, WHITE FIN.",Closed,,HE140801,04/05/2018,Unit Price,,CA,US United States,1,79.88,1,79.88,5.100
