Location,Customer ID,Customer Name,Contact Type,Catalog Type,Ship To ID,Ship To Name,Sales Order,Salesman,Model,Model Description,Status,Sub Status,Invoice,Invoice Date,Price Name,Channel,State,Country,Order Qty,Order Price,Shipped Qty,Shipped Price,Shipped CBF
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S76176,SRTOD,8490-AR,(4/6) ARMLESS RECLINING CHAIR  R14,Closed,,HE144269,04/25/2018,Promotional Price,,OR,US United States,1,126.00,1,126.00,17.700
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S76176,SRTOD,8490-CN,(5/6) CONSOLE                  R14,Closed,,HE144269,04/25/2018,Promotional Price,,OR,US United States,1,59.04,1,59.04,6.600
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S76176,SRTOD,8490-CR,(6/6) CORNER SEAT              R14,Closed,,HE144269,04/25/2018,Promotional Price,,OR,US United States,1,189.04,1,189.04,33.500
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,LEXKQ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S76176,SRTOD,MT-G12CK,"12"" CK MATTRESS 1""+2.5""+1.5""+7""",Closed,,HE144269,04/25/2018,Promotional Price,,OR,US United States,1,319.00,1,319.00,12.340
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S76176,SRTOD,8228BU-L,"(1/2) LSF 2-SEATER W/ ADJ HEADRESTS AND PULL OUT BED, BLUE 100% POLYESTER",Closed,,HE144269,04/25/2018,Promotional Price,,OR,US United States,1,219.88,1,219.88,40.476
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S76176,SRTOD,8228BU-R,"(2/2) RSF CHAISE W/ ADJ HEADREST AND STORAGE, BLUE 100% POLYESTER",Closed,,HE144269,04/25/2018,Promotional Price,,OR,US United States,1,199.12,1,199.12,39.080
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S76176,SRTOD,8216DG-L,"(1/2) LSF 3-SEATER, DARK GRAY FABRIC",Closed,,HE144269,04/25/2018,Promotional Price,,OR,US United States,1,194.88,1,194.88,31.730
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S76176,SRTOD,8216DG-2,LOVE SEAT,Closed,,HE144269,04/25/2018,Promotional Price,,OR,US United States,1,179.00,1,179.00,28.110
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S76176,SRTOD,8250RN-3,"SOFA, 3 BOLSTER PILLOWS",Closed,,HE144269,04/25/2018,Promotional Price,,OR,US United States,1,199.00,1,199.00,27.200
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S76176,SRTOD,8480RED-2LCN,(1/4) LSF RECLNR LOVE SEAT W/ CONSOLE,Closed,,HE144269,04/25/2018,Promotional Price,,OR,US United States,1,269.88,1,269.88,41.390
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S76176,SRTOD,8480RED-CR,"(2/4) CORNER SEAT, RED LEATHER GEL MATCH",Closed,,HE144269,04/25/2018,Promotional Price,,OR,US United States,1,190.06,1,190.06,33.610
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S76176,SRTOD,8480RED-2R,(3/4) RSF RECLNR LOVE SEAT,Closed,,HE144269,04/25/2018,Promotional Price,,OR,US United States,1,229.06,1,229.06,33.110
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S76176,SRTOD,8480RED-AR,(4/4) ARMLESS RECLNR CHAIR,Closed,,HE144269,04/25/2018,Promotional Price,,OR,US United States,1,110.00,1,110.00,11.920
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S76176,SRTOD,8238-RC,"(2/6) RSF CHAISE, PUSH BACK RECLINER",Closed,,HE144269,04/25/2018,Promotional Price,,OR,US United States,1,189.04,1,189.04,38.730
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S76176,SRTOD,8238-RR,(2/6) RSF RECLINING CHAIR,Closed,,HE144269,04/25/2018,Promotional Price,,OR,US United States,1,149.04,1,149.04,23.920
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S76176,SRTOD,8238-LR,(1/6) LSF RECLINING CHAIR,Closed,,HE144269,04/25/2018,Promotional Price,,OR,US United States,1,149.88,1,149.88,23.920
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S76176,SRTOD,8238-AR,(4/6) ARMLESS RCLNR CHAIR,Closed,,HE144269,04/25/2018,Promotional Price,,OR,US United States,2,240.00,2,240.00,34.500
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S76176,SRTOD,8238-AC,"(3/6) ARMLESS CHR, 100% POLYESTER",Closed,,HE144269,04/25/2018,Promotional Price,,OR,US United States,2,200.00,2,200.00,34.500
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S76176,SRTOD,571PE-1,(1/2) TRNDLE BED HB/FB/SLATS,Closed,,HE144269,04/25/2018,Promotional Price,,OR,US United States,2,159.76,2,159.76,13.920
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S76176,SRTOD,571PE-2,(2/2) TWIN TRUNDLE & RAILS,Closed,,HE144269,04/25/2018,Promotional Price,,OR,US United States,2,238.24,2,238.24,11.500
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S76884,SRTOD,PALLET/,2ND GRADE ITEMS,Closed,,HE144270,04/25/2018,,,OR,US United States,4,600.00,4,600.00,0.000
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S77001,SRTOD,9911DBR-1PWH,"POWER RCLN CHR W/ PW HDREST, WATER RESISTANT FABRIC",Closed,,HE144873,04/30/2018,Promotional Price,,OR,US United States,3,867.00,3,867.00,76.767
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S77001,SRTOD,9911DBR-2PWH,"POWER D. RCLN LOVE SEAT W/ CONSOLE, PW HEADRESTS",Closed,,HE144873,04/30/2018,Promotional Price,,OR,US United States,3,"1,497.00",3,"1,497.00",140.535
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S77001,SRTOD,9911DBR-3PWH,"POWER D. RCLN SOFA W/ PW HEADRESTS, USB",Closed,,HE144873,04/30/2018,Promotional Price,,OR,US United States,3,"1,497.00",3,"1,497.00",157.750
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,LEXKQ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S77001,SRTOD,MT-G12EK,"12"" EK MATTRESS 1""+2.5""+1.5""+7""",Closed,,HE144873,04/30/2018,Promotional Price,,OR,US United States,1,319.00,1,319.00,12.860
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S77001,SRTOD,5547-24,CNTR HGHT CHR,Closed,,HE144873,04/30/2018,Promotional Price,,OR,US United States,8,256.00,8,256.00,25.360
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S77001,SRTOD,5547-36,"CNTR HGHT TBL, MANGO VNER",Closed,,HE144873,04/30/2018,Promotional Price,,OR,US United States,1,121.00,1,121.00,12.510
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;AMZ02;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S77001,SRTOD,1281BUE-2,"SETTEE LOVE SEAT, BLUE FABRIC",Closed,,HE144873,04/30/2018,Unit Price,,OR,US United States,3,357.00,3,357.00,36.755
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S77001,SRTOD,9938GY-2,"LOVE SEAT, 2 PILLOWS",Closed,,HE144873,04/30/2018,Promotional Price,,OR,US United States,2,378.00,2,378.00,57.047
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S77001,SRTOD,9938GY-3SL,"SOFA WITH QUEEN SLEEPER, 2 PILLOWS",Closed,,HE144873,04/30/2018,Promotional Price,,OR,US United States,2,658.00,2,658.00,97.460
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S77001,SRTOD,9938GY-3,"SOFA, 2 PILLOWS",Closed,,HE144873,04/30/2018,Promotional Price,,OR,US United States,2,418.00,2,418.00,77.935
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S77001,SRTOD,1292-1,"ACCENT CHAIR, (WEGNER SHELL CHAIR)",Closed,,HE144873,04/30/2018,Unit Price,,OR,US United States,2,238.00,2,238.00,13.060
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S77001,SRTOD,8480BRW-1,"GLDR RCLNR CHAIR,D.BRW LTHR GEL M",Closed,,HE144873,04/30/2018,Promotional Price,,OR,US United States,1,225.00,1,225.00,25.800
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S77001,SRTOD,8480RED-2LCN,(1/4) LSF RECLNR LOVE SEAT W/ CONSOLE,Closed,,HE144873,04/30/2018,Promotional Price,,OR,US United States,1,269.88,1,269.88,41.390
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S77001,SRTOD,8480RED-CR,"(2/4) CORNER SEAT, RED LEATHER GEL MATCH",Closed,,HE144873,04/30/2018,Promotional Price,,OR,US United States,1,190.06,1,190.06,33.610
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S77001,SRTOD,8480RED-2R,(3/4) RSF RECLNR LOVE SEAT,Closed,,HE144873,04/30/2018,Promotional Price,,OR,US United States,1,229.06,1,229.06,33.110
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S77001,SRTOD,8480RED-AR,(4/4) ARMLESS RECLNR CHAIR,Closed,,HE144873,04/30/2018,Promotional Price,,OR,US United States,1,110.00,1,110.00,11.920
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S77001,SRTOD,8230BRW-1,"GLDR RCLNR CHAIR, BRW LEATHER GEL MTCH",Closed,,HE144873,04/30/2018,Promotional Price,,OR,US United States,2,398.00,2,398.00,36.100
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S77001,SRTOD,8230BRW-3,D. RCLNR SOFA,Closed,,HE144873,04/30/2018,Promotional Price,,OR,US United States,2,658.00,2,658.00,77.020
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S77001,SRTOD,8230BRW-2,D. GLDR RCLNR LOVE SEAT W/CONSOLE,Closed,,HE144873,04/30/2018,Promotional Price,,OR,US United States,1,329.00,1,329.00,34.560
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S77001,SRTOD,8480RED-3PW,"P.DBL RCLN SOFA,RED LTR GEL MTC",Closed,,HE144873,04/30/2018,Promotional Price,,OR,US United States,1,479.00,1,479.00,53.500
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S77001,SRTOD,5516WTS,"SIDE CHAIR, WHITE SAND THRU",Closed,,HE144873,04/30/2018,Unit Price,,OR,US United States,18,666.00,18,666.00,43.920
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S77001,SRTOD,9903DB-2,D. RCLN LOVE SEAT W/ CONSOLE,Closed,,HE144873,04/30/2018,Promotional Price,,OR,US United States,1,319.00,1,319.00,46.633
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;AMZ02;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S77001,SRTOD,9903DB-3,"D. RCLN SOFA, WATER/OIL/STAIN RESISTANT FABRIC",Closed,,HE144873,04/30/2018,Promotional Price,,OR,US United States,1,319.00,1,319.00,53.086
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;AMZ02;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S77001,SRTOD,1194IN,"ACCENT CHAIR, INDIGO 100% POLYESTER",Closed,,HE144873,04/30/2018,Unit Price,,OR,US United States,2,198.00,2,198.00,20.360
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S77001,SRTOD,9957CH-TS,"(1/2) LSF & RSF 2-SEATERS, 2 PLWS, CHOC. 100% POLY",Closed,,HE144873,04/30/2018,Promotional Price,,OR,US United States,1,199.88,1,199.88,25.991
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S77001,SRTOD,9957CH-CA,"(2/2) CORNER SEAT & ARMLESS CHAIR, 1 PLW",Closed,,HE144873,04/30/2018,Promotional Price,,OR,US United States,1,99.12,1,99.12,16.070
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S74544,SRTOD,8490FBR-LR,(1/6)LSF RECLINING CHAIR,Closed,,HE147592,05/16/2018,Promotional Price,,OR,US United States,1,168.88,1,168.88,24.200
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S74544,SRTOD,8490FBR-AR,(4/6)ARMLESS RCLNR CHAIR,Closed,,HE147592,05/16/2018,Promotional Price,,OR,US United States,1,135.00,1,135.00,17.700
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S74544,SRTOD,8327BLK-3,SOFA,Closed,,HE147592,05/16/2018,Promotional Price,,OR,US United States,1,215.00,1,215.00,33.400
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S74544,SRTOD,4949BK-A,"(1/2)DAYBED &TRNDLE ARMS & SL,BK",Closed,,HE147592,05/16/2018,Unit Price,,OR,US United States,1,84.88,1,84.88,6.124
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S74544,SRTOD,4949BK-B,"(2/2)DAYBED &TRNDLE RLS & BCK,BK",Closed,,HE147592,05/16/2018,Unit Price,,OR,US United States,1,54.12,1,54.12,5.420
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S74544,SRTOD,9903DB-2,D. RCLN LOVE SEAT W/ CONSOLE,Closed,,HE147592,05/16/2018,Promotional Price,,OR,US United States,1,319.00,1,319.00,46.633
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S74544,SRTOD,5547-36,"CNTR HGHT TBL, MANGO VNER",Closed,,HE147592,05/16/2018,Promotional Price,,OR,US United States,1,121.00,1,121.00,12.510
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S74544,SRTOD,5547-24,CNTR HGHT CHR,Closed,,HE147592,05/16/2018,Promotional Price,,OR,US United States,4,128.00,4,128.00,12.680
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;AMZ02;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S74544,SRTOD,8480BRW-ARPD,"(4/4) POWER ARMLESS RECLINING W/ LED, BROWN LEATHER GEL MTCH",Closed,,HE147592,05/16/2018,Promotional Price,,OR,US United States,1,160.00,1,160.00,11.920
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;AMZ02;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S74544,SRTOD,8225NGY-2,"LOVE SEAT, 2 PILLOWS",Closed,,HE147592,05/16/2018,Promotional Price,,OR,US United States,1,195.00,1,195.00,34.653
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;AMZ02;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S74544,SRTOD,8225NGY-3,"SOFA, 2 PILLOWS",Closed,,HE147592,05/16/2018,Promotional Price,,OR,US United States,1,215.00,1,215.00,40.161
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S74544,SRTOD,BF-1WQ,QUEEN ADJ BED FRAME WITH WIRELESS REMOTE CONTROL,Closed,,HE147592,05/16/2018,Unit Price,,OR,US United States,2,538.00,2,538.00,22.420
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;AMZ02;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S74544,SRTOD,8225NGY-2,"LOVE SEAT, 2 PILLOWS",Closed,,HE147592,05/16/2018,Promotional Price,,OR,US United States,2,390.00,2,390.00,69.307
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;AMZ02;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S74544,SRTOD,8225NGY-3,"SOFA, 2 PILLOWS",Closed,,HE147592,05/16/2018,Promotional Price,,OR,US United States,2,430.00,2,430.00,80.322
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S74544,SRTOD,5516WTS,"SIDE CHAIR, WHITE SAND THRU",Closed,,HE147592,05/16/2018,Unit Price,,OR,US United States,12,444.00,12,444.00,29.280
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S74544,SRTOD,9957CH-TS,"(1/2) LSF & RSF 2-SEATERS, 2 PLWS, CHOC. 100% POLY",Closed,,HE147592,05/16/2018,Promotional Price,,OR,US United States,2,399.76,2,399.76,51.981
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S74544,SRTOD,9957CH-CA,"(2/2) CORNER SEAT & ARMLESS CHAIR, 1 PLW",Closed,,HE147592,05/16/2018,Promotional Price,,OR,US United States,2,198.24,2,198.24,32.140
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S74544,SRTOD,9957GY-TS,"(1/2) LSF & RSF 2-SEATERS, 2 PLWS, GRAY 100% POLY",Closed,,HE147592,05/16/2018,Promotional Price,,OR,US United States,2,399.76,2,399.76,51.981
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S74544,SRTOD,9957GY-CA,"(2/2) CORNER SEAT & ARMLESS CHAIR, 1 PLW",Closed,,HE147592,05/16/2018,Promotional Price,,OR,US United States,2,198.24,2,198.24,32.140
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,LEXKQ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S74544,SRTOD,MT-G10EK,"10"" EK MATTRESS 2.5""+1.5""+6""",Closed,,HE147592,05/16/2018,Promotional Price,,OR,US United States,2,538.00,2,538.00,22.260
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S79134,SRTOD,8238-LC,"(1/6) LSF CHAISE, PUSH BACK RECLINER",Closed,,HE148854,05/23/2018,Promotional Price,,OR,US United States,1,189.88,1,189.88,38.730
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S79134,SRTOD,8238-RR,(2/6) RSF RECLINING CHAIR,Closed,,HE148854,05/23/2018,Promotional Price,,OR,US United States,1,149.04,1,149.04,23.920
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S79134,SRTOD,8238-AC,"(3/6) ARMLESS CHR, 100% POLYESTER",Closed,,HE148854,05/23/2018,Promotional Price,,OR,US United States,2,200.00,2,200.00,34.500
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S79134,SRTOD,8238-CN,(5/6) CONSOLE,Closed,,HE148854,05/23/2018,Promotional Price,,OR,US United States,1,60.04,1,60.04,6.560
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S79134,SRTOD,8238-CR,(6/6) CORNER SEAT,Closed,,HE148854,05/23/2018,Promotional Price,,OR,US United States,2,358.08,2,358.08,85.960
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S79134,SRTOD,8490FBR-LR,(1/6)LSF RECLINING CHAIR,Closed,,HE148854,05/23/2018,Promotional Price,,OR,US United States,2,337.76,2,337.76,48.400
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S79134,SRTOD,8490FBR-AC,"(3/6)ARMLESS CHR, FABRIC",Closed,,HE148854,05/23/2018,Promotional Price,,OR,US United States,2,230.00,2,230.00,35.400
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S79134,SRTOD,8490FBR-CR,(6/6)CORNER SEAT,Closed,,HE148854,05/23/2018,Promotional Price,,OR,US United States,2,396.08,2,396.08,67.000
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S79134,SRTOD,8490FBR-AR,(4/6)ARMLESS RCLNR CHAIR,Closed,,HE148854,05/23/2018,Promotional Price,,OR,US United States,2,270.00,2,270.00,35.400
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S79134,SRTOD,8490FBR-CN,(5/6)CONSOLE,Closed,,HE148854,05/23/2018,Promotional Price,,OR,US United States,2,126.08,2,126.08,13.200
"HOMELEGANCE, INC",ORENC,"ENCORE HOME FURNISHINGS, LLC.",O/S Customer;,AMZ01;,ORENC,"ENCORE HOME FURNISHINGS, LLC.",S79134,SRTOD,8490FBR-RR,(2/6)RSF RECLINING CHAIR,Closed,,HE148854,05/23/2018,Promotional Price,,OR,US United States,2,336.08,2,336.08,48.400
